player_score,opponent_score,best_n,best_rating
30,43,12,0.9999999908121271
30,44,12,0.9999999701394124
30,45,12,0.999999868613414
30,46,12,0.9999994714675966
30,47,12,0.999998154615676
30,48,12,0.9999943113283332
30,49,13,0.9999927123704234
30,50,13,0.9999900796619351
30,51,13,0.9999833799413925
30,52,13,0.9999675767229917
30,53,13,0.9999327010495059
30,54,13,0.9998601696818129
30,55,14,0.999725151703608
30,56,14,0.9996792331700345
30,57,14,0.9995890316272561
30,58,14,0.9994197221647861
30,59,14,0.999115066104514
30,60,14,0.9985880853604917
30,61,14,0.9977097687562887
30,62,15,0.9964611333367005
30,63,15,0.9958973319315172
30,64,15,0.9949819722877207
30,65,15,0.9935422355783264
30,66,15,0.9913454178281138
30,67,15,0.9880897096436416
30,68,15,0.9833983839051366
30,69,16,0.9776501194266273
30,70,16,0.9744704906088018
30,71,16,0.9699457762280314
30,72,16,0.9636671559696761
30,73,16,0.955165665293041
30,74,16,0.9439260811094551
30,75,16,0.9294094260483518
30,76,17,0.9131435819609868
30,77,17,0.9025791665007578
30,78,17,0.888998816686401
30,79,17,0.8719127942187818
30,80,17,0.8508654318006885
30,81,17,0.825471804466934
30,82,17,0.7954560906573789
30,83,18,0.7636667179324491
30,84,18,0.7400182015890838
30,85,18,0.7120540314932461
30,86,18,0.6796146657842012
30,87,18,0.6426912758943482
30,88,18,0.6014469832350628
30,89,18,0.5562278794843648
30,90,19,0.5100650745280775
30,91,19,0.47132232082662456
30,92,19,0.42867047718886414
30,93,19,0.38253559276728216
30,94,19,0.33350075290159403
30,95,19,0.28228610805337195
30,96,19,0.22971837876160373
30,97,20,0.17737642853328192
30,98,20,0.12827135804021472
30,99,20,0.07751363993814625
30,100,20,0.02590929509830442
31,0,0,1.0
31,1,0,1.0
31,2,0,1.0
31,3,0,1.0
31,4,0,1.0
31,5,0,1.0
31,6,0,1.0
31,7,0,1.0
31,8,0,1.0
31,9,0,1.0
31,10,0,1.0
31,11,0,1.0
31,12,0,1.0
31,13,0,1.0
31,14,0,1.0
31,15,0,1.0
31,16,0,1.0
31,17,0,1.0
31,18,0,1.0
31,19,0,1.0
31,20,0,1.0
31,21,0,1.0
31,22,0,1.0
31,23,0,1.0
31,24,0,1.0
31,25,0,1.0
31,26,0,1.0
31,27,0,1.0
31,28,0,1.0
31,29,0,1.0
31,30,0,1.0
31,31,1,1.0
31,32,2,1.0
31,33,3,1.0
31,34,4,1.0
31,35,5,1.0
31,36,6,1.0
31,37,7,1.0
31,38,8,1.0
31,39,9,1.0
31,40,10,1.0
31,41,11,1.0
31,42,11,0.9999999986218191
31,43,11,0.9999999820836474
31,44,12,0.9999999549794217
31,45,12,0.9999999343067071
31,46,12,0.9999998327807086
31,47,12,0.9999994356348912
31,48,12,0.9999981187829706
31,49,12,0.9999942754956278
31,50,12,0.9999841587284913
31,51,13,0.9999805252692017
31,52,13,0.9999738255486591
31,53,13,0.9999580223302583
31,54,13,0.9999231466567725
31,55,13,0.9998506152890795
31,56,13,0.9997076467762492
31,57,14,0.9994595026950318
31,58,14,0.9993693011522534
31,59,14,0.9991999916897835
31,60,14,0.9988953356295113
31,61,14,0.998368354885489
31,62,14,0.997490038281286
31,63,14,0.9960766942639324
31,64,15,0.9941453663923734
31,65,15,0.9932300067485769
31,66,15,0.9917902700391826
31,67,15,0.98959345228897
31,68,15,0.9863377441044978
31,69,15,0.9816464183659928
31,70,15,0.9750675934854207
31,71,16,0.9672045889288192
31,72,16,0.9626798745480488
31,73,16,0.9564012542896936
31,74,16,0.9478997636130585
31,75,16,0.9366601794294726
31,76,16,0.9221435243683692
31,77,16,0.9038180961674454
31,78,17,0.8836199436466109
31,79,17,0.8700395938322542
31,80,17,0.8529535713646349
31,81,17,0.8319062089465417
31,82,17,0.8065125816127872
31,83,17,0.776496867803232
31,84,17,0.7417288455864195
31,85,18,0.7053185863566075
31,86,18,0.6773544162607698
31,87,18,0.6449150505517248
31,88,18,0.6079916606618718
31,89,18,0.5667473680025865
31,90,18,0.5215282642518885
31,91,18,0.4728620641478904
31,92,19,0.42357295310153853
31,93,19,0.3809211094637781
31,94,19,0.33478622504219613
31,95,19,0.285751385176508
31,96,19,0.2345367403282859
31,97,19,0.1819690110365177
31,98,19,0.12894253014313534
31,99,20,0.0764527678436059
31,100,20,0.025695049741537412
32,0,0,1.0
32,1,0,1.0
32,2,0,1.0
32,3,0,1.0
32,4,0,1.0
32,5,0,1.0
32,6,0,1.0
32,7,0,1.0
32,8,0,1.0
32,9,0,1.0
32,10,0,1.0
32,11,0,1.0
32,12,0,1.0
32,13,0,1.0
32,14,0,1.0
32,15,0,1.0
32,16,0,1.0
32,17,0,1.0
32,18,0,1.0
32,19,0,1.0
32,20,0,1.0
32,21,0,1.0
32,22,0,1.0
32,23,0,1.0
32,24,0,1.0
32,25,0,1.0
32,26,0,1.0
32,27,0,1.0
32,28,0,1.0
32,29,0,1.0
32,30,0,1.0
32,31,0,1.0
32,32,1,1.0
32,33,2,1.0
32,34,3,1.0
32,35,4,1.0
32,36,5,1.0
32,37,6,1.0
32,38,7,1.0
32,39,8,1.0
32,40,9,1.0
32,41,10,1.0
32,42,11,1.0
32,43,11,0.9999999986218191
32,44,11,0.9999999820836474
32,45,11,0.9999998759637124
32,46,12,0.9999997670874156
32,47,12,0.9999996655614171
32,48,12,0.9999992684155997
32,49,12,0.9999979515636791
32,50,12,0.9999941082763363
32,51,12,0.9999839915091998
32,52,12,0.9999595687641597
32,53,13,0.9999517735045911
32,54,13,0.9999359702861903
32,55,13,0.9999010946127045
32,56,13,0.9998285632450115
32,57,13,0.9996855947321812
32,58,13,0.9994172639684631
32,59,14,0.9989797195067119
32,60,14,0.998810410044242
32,61,14,0.9985057539839698
32,62,14,0.9979787732399475
32,63,14,0.9971004566357445
32,64,14,0.9956871126183909
32,65,14,0.9934875616439321
32,66,15,0.9905883367872954
32,67,15,0.9891486000779012
32,68,15,0.9869517823276885
32,69,15,0.9836960741432164
32,70,15,0.9790047484047113
32,71,15,0.9724259235241393
32,72,15,0.963440050502673
32,73,16,0.9529427948747613
32,74,16,0.9466641746164061
32,75,16,0.938162683939771
32,76,16,0.926923099756185
32,77,16,0.9124064446950817
32,78,16,0.8940810164941578
32,79,16,0.871460695988621
32,80,17,0.8469040918502145
32,81,17,0.8298180693825953
32,82,17,0.808770706964502
32,83,17,0.7833770796307475
32,84,17,0.7533613658211924
32,85,17,0.7185933436043799
32,86,17,0.6791190712751879
32,87,18,0.6382072517135401
32,88,18,0.6057678860044952
32,89,18,0.5688444961146422
32,90,18,0.5276002034553569
32,91,18,0.4823810997046588
32,92,18,0.4337148996006607
32,93,18,0.3822961898869778
32,94,19,0.33060079745748794
32,95,19,0.28446591303590596
32,96,19,0.23543107317021786
32,97,19,0.18421642832199575
32,98,19,0.13164869903022755
32,99,19,0.07862221813684521
32,100,19,0.02605448884507702
33,0,0,1.0
33,1,0,1.0
33,2,0,1.0
33,3,0,1.0
33,4,0,1.0
33,5,0,1.0
33,6,0,1.0
33,7,0,1.0
33,8,0,1.0
33,9,0,1.0
33,10,0,1.0
33,11,0,1.0
33,12,0,1.0
33,13,0,1.0
33,14,0,1.0
33,15,0,1.0
33,16,0,1.0
33,17,0,1.0
33,18,0,1.0
33,19,0,1.0
33,20,0,1.0
33,21,0,1.0
33,22,0,1.0
33,23,0,1.0
33,24,0,1.0
33,25,0,1.0
33,26,0,1.0
33,27,0,1.0
33,28,0,1.0
33,29,0,1.0
33,30,0,1.0
33,31,0,1.0
33,32,0,1.0
33,33,1,1.0
33,34,2,1.0
33,35,3,1.0
33,36,4,1.0
33,37,5,1.0
33,38,6,1.0
33,39,7,1.0
33,40,8,1.0
33,41,9,1.0
33,42,10,1.0
33,43,11,1.0
33,44,11,0.9999999986218191
33,45,11,0.9999999820836474
33,46,11,0.9999998759637124
33,47,11,0.9999993908440096
33,48,12,0.9999990384890739
33,49,12,0.9999986413432566
33,50,12,0.9999973244913359
33,51,12,0.9999934812039931
33,52,12,0.9999833644368566
33,53,12,0.9999589416918165
33,54,12,0.9999042191786695
33,55,13,0.9998882709832867
33,56,13,0.9998533953098009
33,57,13,0.9997808639421079
33,58,13,0.9996378954292776
33,59,13,0.9993695646655595
33,60,13,0.9988882174268677
33,61,14,0.9981460302017388
33,62,14,0.9978413741414666
33,63,14,0.9973143933974443
33,64,14,0.9964360767932413
33,65,14,0.9950227327758877
33,66,14,0.9928231818014289
33,67,14,0.9895076099453736
33,68,15,0.9852788536702383
33,69,15,0.9830820359200256
33,70,15,0.9798263277355534
33,71,15,0.9751350019970484
33,72,15,0.9685561771164763
33,73,15,0.9595703040950101
33,74,15,0.9476071321201066
33,75,16,0.9339220859225218
33,76,16,0.9254205952458867
33,77,16,0.9141810110623008
33,78,16,0.8996643560011974
33,79,16,0.8813389278002736
33,80,16,0.8587186072947367
33,81,16,0.8314059511168058
33,82,17,0.8021663166971261
33,83,17,0.7811189542790329
33,84,17,0.7557253269452784
33,85,17,0.7257096131357232
33,86,17,0.6909415909189107
33,87,17,0.6514673185897187
33,88,17,0.6075301224428568
33,89,18,0.562426465233154
33,90,18,0.525503075343301
33,91,18,0.4842587826840156
33,92,18,0.4390396789333176
33,93,18,0.39037347882931944
33,94,18,0.33895476911563654
33,95,18,0.2856171587036619
33,96,19,0.2323569353457519
33,97,19,0.1833220954800638
33,98,19,0.1321074506318417
33,99,19,0.07953972134007352
33,100,19,0.026513240446691174
34,0,0,1.0
34,1,0,1.0
34,2,0,1.0
34,3,0,1.0
34,4,0,1.0
34,5,0,1.0
34,6,0,1.0
34,7,0,1.0
34,8,0,1.0
34,9,0,1.0
34,10,0,1.0
34,11,0,1.0
34,12,0,1.0
34,13,0,1.0
34,14,0,1.0
34,15,0,1.0
34,16,0,1.0
34,17,0,1.0
34,18,0,1.0
34,19,0,1.0
34,20,0,1.0
34,21,0,1.0
34,22,0,1.0
34,23,0,1.0
34,24,0,1.0
34,25,0,1.0
34,26,0,1.0
34,27,0,1.0
34,28,0,1.0
34,29,0,1.0
34,30,0,1.0
34,31,0,1.0
34,32,0,1.0
34,33,0,1.0
34,34,1,1.0
34,35,2,1.0
34,36,3,1.0
34,37,4,1.0
34,38,5,1.0
34,39,6,1.0
34,40,7,1.0
34,41,8,1.0
34,42,9,1.0
34,43,10,1.0
34,44,11,1.0
34,45,11,0.9999999986218191
34,46,11,0.9999999820836474
34,47,11,0.9999998759637124
34,48,11,0.9999993908440096
34,49,11,0.999997617125096
34,50,12,0.9999966347117584
34,51,12,0.9999953178598378
34,52,12,0.9999914745724949
34,53,12,0.9999813578053585
34,54,12,0.9999569350603184
34,55,12,0.9999022125471713
34,56,13,0.9997909075508044
34,57,13,0.9997560318773185
34,58,13,0.9996835005096255
34,59,13,0.9995405319967953
34,60,13,0.9992722012330771
34,61,13,0.9987908539943854
34,62,13,0.9979629711891721
34,63,14,0.996749120775564
34,64,14,0.9962221400315417
34,65,14,0.9953438234273387
34,66,14,0.9939304794099851
34,67,14,0.9917309284355263
34,68,14,0.988415356579471
34,69,14,0.9835682142742884
34,70,15,0.9775691308506783
34,71,15,0.9743134226662061
34,72,15,0.9696220969277011
34,73,15,0.963043272047129
34,74,15,0.9540573990256628
34,75,15,0.9420942270507593
34,76,15,0.9265601867908679
34,77,16,0.9091293738175642
34,78,16,0.8978897896339783
34,79,16,0.8833731345728749
34,80,16,0.865047706371951
34,81,16,0.8424273858664142
34,82,16,0.8151147296884833
34,83,16,0.7828451993090045
34,84,17,0.7487392793453916
34,85,17,0.7233456520116371
34,86,17,0.693329938202082
34,87,17,0.6585619159852695
34,88,17,0.6190876436560775
34,89,17,0.5751504475092155
34,90,17,0.5271989400062737
34,91,18,0.4784062886132462
34,92,18,0.43716199595396077
34,93,18,0.3919428922032627
34,94,18,0.3432766920992646
34,95,18,0.2918579823855817
34,96,18,0.23852037197360706
34,97,18,0.1841972494191176
34,98,19,0.13029561458668146
34,99,19,0.07908096973845936
34,100,19,0.026513240446691174
35,0,0,1.0
35,1,0,1.0
35,2,0,1.0
35,3,0,1.0
35,4,0,1.0
35,5,0,1.0
35,6,0,1.0
35,7,0,1.0
35,8,0,1.0
35,9,0,1.0
35,10,0,1.0
35,11,0,1.0
35,12,0,1.0
35,13,0,1.0
35,14,0,1.0
35,15,0,1.0
35,16,0,1.0
35,17,0,1.0
35,18,0,1.0
35,19,0,1.0
35,20,0,1.0
35,21,0,1.0
35,22,0,1.0
35,23,0,1.0
35,24,0,1.0
35,25,0,1.0
35,26,0,1.0
35,27,0,1.0
35,28,0,1.0
35,29,0,1.0
35,30,0,1.0
35,31,0,1.0
35,32,0,1.0
35,33,0,1.0
35,34,0,1.0
35,35,1,1.0
35,36,2,1.0
35,37,3,1.0
35,38,4,1.0
35,39,5,1.0
35,40,6,1.0
35,41,7,1.0
35,42,8,1.0
35,43,9,1.0
35,44,10,1.0
35,45,11,0.9999999972436381
35,46,11,0.9999999958654572
35,47,11,0.9999999793272855
35,48,11,0.9999998732073505
35,49,11,0.9999993880876477
35,50,11,0.9999976143687341
35,51,11,0.9999920961321143
35,52,12,0.9999896379166503
35,53,12,0.9999857946293075
35,54,12,0.999975677862171
35,55,12,0.9999512551171309
35,56,12,0.9998965326039838
35,57,12,0.9997817007276563
35,58,13,0.9995674582841402
35,59,13,0.9994949269164471
35,60,13,0.9993519584036169
35,61,13,0.9990836276398988
35,62,13,0.998602280401207
35,63,13,0.9977743975959937
35,64,13,0.996405573820006
35,65,14,0.9944877053627371
35,66,14,0.9936093887585341
35,67,14,0.9921960447411805
35,68,14,0.9899964937667217
35,69,14,0.9866809219106664
35,70,14,0.9818337796054838
35,71,14,0.974953456255904
35,72,15,0.9666686779744091
35,73,15,0.9619773522359041
35,74,15,0.955398527355332
35,75,15,0.9464126543338658
35,76,15,0.9344494823589623
35,77,15,0.918915442099071
35,78,15,0.8992311728728937
35,79,16,0.8775301546604529
35,80,16,0.8630134995993496
35,81,16,0.8446880713984257
35,82,16,0.8220677508928889
35,83,16,0.794755094714958
35,84,16,0.7624855643354792
35,85,16,0.7251683906579266
35,86,17,0.6861892825116535
35,87,17,0.6561735687020983
35,88,17,0.6214055464852858
35,89,17,0.5819312741560938
35,90,17,0.5379940780092318
35,91,17,0.49004257050628997
35,92,17,0.43872352655594077
35,93,18,0.38692638247601957
35,94,18,0.34170727872532153
35,95,18,0.29304107862132345
35,96,18,0.24162236890764055
35,97,18,0.1882847584956659
35,98,18,0.13396163594117644
35,99,18,0.07963851338668701
35,100,18,0.026300902974712353
36,0,0,1.0
36,1,0,1.0
36,2,0,1.0
36,3,0,1.0
36,4,0,1.0
36,5,0,1.0
36,6,0,1.0
36,7,0,1.0
36,8,0,1.0
36,9,0,1.0
36,10,0,1.0
36,11,0,1.0
36,12,0,1.0
36,13,0,1.0
36,14,0,1.0
36,15,0,1.0
36,16,0,1.0
36,17,0,1.0
36,18,0,1.0
36,19,0,1.0
36,20,0,1.0
36,21,0,1.0
36,22,0,1.0
36,23,0,1.0
36,24,0,1.0
36,25,0,1.0
36,26,0,1.0
36,27,0,1.0
36,28,0,1.0
36,29,0,1.0
36,30,0,1.0
36,31,0,1.0
36,32,0,1.0
36,33,0,1.0
36,34,0,1.0
36,35,0,1.0
36,36,1,1.0
36,37,2,1.0
36,38,3,1.0
36,39,4,1.0
36,40,5,1.0
36,41,6,1.0
36,42,7,1.0
36,43,8,1.0
36,44,9,1.0
36,45,10,1.0
36,46,10,0.9999999917309144
36,47,11,0.9999999655454758
36,48,11,0.999999949007304
36,49,11,0.9999998428873691
36,50,11,0.9999993577676662
36,51,11,0.9999975840487527
36,52,11,0.9999920658121328
36,53,11,0.9999769058214188
36,54,12,0.9999712410382221
36,55,12,0.9999611242710856
36,56,12,0.9999367015260455
36,57,12,0.9998819790128984
36,58,12,0.9997671471365709
36,59,12,0.999539896119407
36,60,13,0.9991468389821896
36,61,13,0.9990038704693593
36,62,13,0.9987355397056412
36,63,13,0.9982541924669495
36,64,13,0.9974263096617362
36,65,13,0.9960574858857485
36,66,13,0.993876939356972
36,67,14,0.9909447214784213
36,68,14,0.9895313774610677
36,69,14,0.9873318264866089
36,70,14,0.9840162546305535
36,71,14,0.979169112325371
36,72,14,0.9722887889757912
36,73,14,0.9627967670473909
36,74,15,0.9516503508847686
36,75,15,0.9450715260041965
36,76,15,0.9360856529827303
36,77,15,0.9241224810078268
36,78,15,0.9085884407479354
36,79,15,0.8889041715217582
36,80,15,0.8645504205181483
36,81,16,0.8381324935618013
36,82,16,0.8198070653608774
36,83,16,0.7971867448553406
36,84,16,0.7698740886774097
36,85,16,0.7376045582979309
36,86,16,0.7002873846203783
36,87,16,0.6580382107044702
36,88,17,0.6143813935436979
36,89,17,0.5796133713268854
36,90,17,0.5401390989976934
36,91,17,0.4962019028508314
36,92,17,0.4482503953478895
36,93,17,0.3969313513975403
36,94,17,0.3430667710395097
36,95,18,0.2891054727758968
36,96,18,0.24043927267189877
36,97,18,0.18902056295821584
36,98,18,0.1356829525462412
36,99,18,0.08135982999175174
36,100,18,0.027036707437262303
37,0,0,1.0
37,1,0,1.0
37,2,0,1.0
37,3,0,1.0
37,4,0,1.0
37,5,0,1.0
37,6,0,1.0
37,7,0,1.0
37,8,0,1.0
37,9,0,1.0
37,10,0,1.0
37,11,0,1.0
37,12,0,1.0
37,13,0,1.0
37,14,0,1.0
37,15,0,1.0
37,16,0,1.0
37,17,0,1.0
37,18,0,1.0
37,19,0,1.0
37,20,0,1.0
37,21,0,1.0
37,22,0,1.0
37,23,0,1.0
37,24,0,1.0
37,25,0,1.0
37,26,0,1.0
37,27,0,1.0
37,28,0,1.0
37,29,0,1.0
37,30,0,1.0
37,31,0,1.0
37,32,0,1.0
37,33,0,1.0
37,34,0,1.0
37,35,0,1.0
37,36,0,1.0
37,37,1,1.0
37,38,2,1.0
37,39,3,1.0
37,40,4,1.0
37,41,5,1.0
37,42,6,1.0
37,43,7,1.0
37,44,8,1.0
37,45,9,1.0
37,46,10,1.0
37,47,10,0.9999999917309144
37,48,10,0.9999999007709701
37,49,11,0.9999997670874154
37,50,11,0.9999996609674805
37,51,11,0.9999991758477776
37,52,11,0.9999974021288641
37,53,11,0.9999918838922442
37,54,11,0.9999767239015303
37,55,11,0.9999390664845969
37,56,12,0.9999268323720907
37,57,12,0.9999024096270506
37,58,12,0.9998476871139035
37,59,12,0.9997328552375759
37,60,12,0.999505604220412
37,61,12,0.999079138062245
37,62,13,0.9983892639262334
37,63,13,0.9981209331625153
37,64,13,0.9976395859238235
37,65,13,0.9968117031186102
37,66,13,0.9954428793426225
37,67,13,0.993262332813846
37,68,13,0.9899091998221116
37,69,14,0.9855649010290698
37,70,14,0.983365350054611
37,71,14,0.9800497781985557
37,72,14,0.9752026358933731
37,73,14,0.9683223125437933
37,74,14,0.958830290615393
37,75,14,0.9460919517456371
37,76,15,0.9314721834055253
37,77,15,0.922486310384059
37,78,15,0.9105231384091556
37,79,15,0.8949890981492642
37,80,15,0.8753048289230869
37,81,15,0.8509510779194771
37,82,15,0.8215196141999819
37,83,16,0.7900627590425641
37,84,16,0.7674424385370272
37,85,16,0.7401297823590963
37,86,16,0.7078602519796175
37,87,16,0.6705430783020649
37,88,16,0.6282939043861568
37,89,16,0.5814546257416893
37,90,17,0.5335311541915618
37,91,17,0.49405688186236985
37,92,17,0.4501196857155078
37,93,17,0.40216817821256595
37,94,17,0.35084913426221676
37,95,17,0.29698455390418615
37,96,17,0.24153395356757384
37,97,18,0.18636585779737416
37,98,18,0.13494714808369124
37,99,18,0.08160953767171658
37,100,18,0.027286415117227143
38,0,0,1.0
38,1,0,1.0
38,2,0,1.0
38,3,0,1.0
38,4,0,1.0
38,5,0,1.0
38,6,0,1.0
38,7,0,1.0
38,8,0,1.0
38,9,0,1.0
38,10,0,1.0
38,11,0,1.0
38,12,0,1.0
38,13,0,1.0
38,14,0,1.0
38,15,0,1.0
38,16,0,1.0
38,17,0,1.0
38,18,0,1.0
38,19,0,1.0
38,20,0,1.0
38,21,0,1.0
38,22,0,1.0
38,23,0,1.0
38,24,0,1.0
38,25,0,1.0
38,26,0,1.0
38,27,0,1.0
38,28,0,1.0
38,29,0,1.0
38,30,0,1.0
38,31,0,1.0
38,32,0,1.0
38,33,0,1.0
38,34,0,1.0
38,35,0,1.0
38,36,0,1.0
38,37,0,1.0
38,38,1,1.0
38,39,2,1.0
38,40,3,1.0
38,41,4,1.0
38,42,5,1.0
38,43,6,1.0
38,44,7,1.0
38,45,8,1.0
38,46,9,1.0
38,47,10,1.0
38,48,10,0.9999999917309144
38,49,10,0.9999999007709701
38,50,10,0.9999993632803903
38,51,11,0.9999988726479634
38,52,11,0.9999983875282605
38,53,11,0.999996613809347
38,54,11,0.9999910955727271
38,55,11,0.9999759355820131
38,56,11,0.9999382781650797
38,57,11,0.9998523361777225
38,58,12,0.9998272564997513
38,59,12,0.9997725339866043
38,60,12,0.9996577021102767
38,61,12,0.9994304510931128
38,62,12,0.9990039849349458
38,63,12,0.9982416946624838
38,64,13,0.9970797740952144
38,65,13,0.9965984268565227
38,66,13,0.9957705440513094
38,67,13,0.9944017202753217
38,68,13,0.9922211737465452
38,69,13,0.9888680407548107
38,70,13,0.9838824682484621
38,71,14,0.9776375418762435
38,72,14,0.9743219700201882
38,73,14,0.9694748277150056
38,74,14,0.9625945043654258
38,75,14,0.9531024824370256
38,76,14,0.9403641435672696
38,77,14,0.9237223037474462
38,78,15,0.9050175724629476
38,79,15,0.8930544004880441
38,80,15,0.8775203602281527
38,81,15,0.8578360910019754
38,82,15,0.8334823399983656
38,83,15,0.8040508762788704
38,84,15,0.7692956494297266
38,85,16,0.732647684096383
38,86,16,0.7053350279184522
38,87,16,0.6730654975389734
38,88,16,0.6357483238614208
38,89,16,0.5934991499455127
38,90,16,0.5466598713010451
38,91,16,0.4958020501212307
38,92,17,0.4442360839918097
38,93,17,0.40029888784494766
38,94,17,0.3523473803420058
38,95,17,0.3010283363916566
38,96,17,0.247163756033626
38,97,17,0.1917131556970137
38,98,17,0.13572382570971203
38,99,18,0.08037431784923696
38,100,18,0.027036707437262303
39,0,0,1.0
39,1,0,1.0
39,2,0,1.0
39,3,0,1.0
39,4,0,1.0
39,5,0,1.0
39,6,0,1.0
39,7,0,1.0
39,8,0,1.0
39,9,0,1.0
39,10,0,1.0
39,11,0,1.0
39,12,0,1.0
39,13,0,1.0
39,14,0,1.0
39,15,0,1.0
39,16,0,1.0
39,17,0,1.0
39,18,0,1.0
39,19,0,1.0
39,20,0,1.0
39,21,0,1.0
39,22,0,1.0
39,23,0,1.0
39,24,0,1.0
39,25,0,1.0
39,26,0,1.0
39,27,0,1.0
39,28,0,1.0
39,29,0,1.0
39,30,0,1.0
39,31,0,1.0
39,32,0,1.0
39,33,0,1.0
39,34,0,1.0
39,35,0,1.0
39,36,0,1.0
39,37,0,1.0
39,38,0,1.0
39,39,1,1.0
39,40,2,1.0
39,41,3,1.0
39,42,4,1.0
39,43,5,1.0
39,44,6,1.0
39,45,7,1.0
39,46,8,1.0
39,47,9,1.0
39,48,10,1.0
39,49,10,0.9999999917309144
39,50,10,0.9999999007709701
39,51,10,0.9999993632803903
39,52,10,0.9999970892817831
39,53,11,0.9999956284099506
39,54,11,0.9999938546910371
39,55,11,0.9999883364544172
39,56,11,0.9999731764637032
39,57,11,0.9999355190467698
39,58,11,0.9998495770594126
39,59,12,0.999672745874395
39,60,12,0.9996180233612479
39,61,12,0.9995031914849204
39,62,12,0.9992759404677565
39,63,12,0.9988494743095895
39,64,12,0.9980871840371275
39,65,12,0.9967846624422443
39,66,13,0.9949019383718483
39,67,13,0.994074055566635
39,68,13,0.9927052317906473
39,69,13,0.9905246852618708
39,70,13,0.9871715522701363
39,71,13,0.9821859797637877
39,72,13,0.9750085072355161
39,73,14,0.9662891314993963
39,74,14,0.9614419891942138
39,75,14,0.954561665844634
39,76,14,0.9450696439162337
39,77,14,0.9323313050464778
39,78,14,0.9156894652266544
39,79,14,0.8945100996499759
39,80,15,0.871154599956801
39,81,15,0.8556205596969096
39,82,15,0.8359362904707324
39,83,15,0.8115825394671226
39,84,15,0.7821510757476273
39,85,15,0.7473958488984835
39,86,15,0.707278662889216
39,87,16,0.6654954350039911
39,88,16,0.6332259046245123
39,89,16,0.5959087309469597
39,90,16,0.5536595570310516
39,91,16,0.506820278386584
39,92,16,0.4559624572067696
39,93,16,0.4018722581228192
39,94,17,0.3474815978148094
39,95,17,0.29953009031186756
39,96,17,0.24821104636151836
39,97,17,0.19434646600348776
39,98,17,0.13889586566687545
39,99,17,0.08290653567957379
39,100,17,0.027455935342961486
40,0,0,1.0
40,1,0,1.0
40,2,0,1.0
40,3,0,1.0
40,4,0,1.0
40,5,0,1.0
40,6,0,1.0
40,7,0,1.0
40,8,0,1.0
40,9,0,1.0
40,10,0,1.0
40,11,0,1.0
40,12,0,1.0
40,13,0,1.0
40,14,0,1.0
40,15,0,1.0
40,16,0,1.0
40,17,0,1.0
40,18,0,1.0
40,19,0,1.0
40,20,0,1.0
40,21,0,1.0
40,22,0,1.0
40,23,0,1.0
40,24,0,1.0
40,25,0,1.0
40,26,0,1.0
40,27,0,1.0
40,28,0,1.0
40,29,0,1.0
40,30,0,1.0
40,31,0,1.0
40,32,0,1.0
40,33,0,1.0
40,34,0,1.0
40,35,0,1.0
40,36,0,1.0
40,37,0,1.0
40,38,0,1.0
40,39,0,1.0
40,40,1,1.0
40,41,2,1.0
40,42,3,1.0
40,43,4,1.0
40,44,5,1.0
40,45,6,1.0
40,46,7,1.0
40,47,8,1.0
40,48,9,1.0
40,49,10,1.0
40,50,10,0.9999999917309144
40,51,10,0.9999999007709701
40,52,10,0.9999993632803903
40,53,10,0.9999970892817831
40,54,10,0.9999893576865191
40,55,11,0.9999855773361073
40,56,11,0.9999800590994874
40,57,11,0.9999648991087734
40,58,11,0.99992724169184
40,59,11,0.9998412997044828
40,60,11,0.9996590159761385
40,61,12,0.9993180319522769
40,62,12,0.9992032000759493
40,63,12,0.9989759490587854
40,64,12,0.9985494829006184
40,65,12,0.9977871926281564
40,66,12,0.9964846710332732
40,67,12,0.9943507351209965
40,68,13,0.9914094509937565
